 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 5.    Time:  11:34:41
 Units: L = cm   , T = days , M = ug   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      10.6090 -0.62000E-01  0.00000E+00 -0.62000E-01  0.00000E+00 -0.35420E-01  0.22324E+00  0.00000E+00  0.22324E+00  0.00000E+00 -0.37651E+00 -0.13731E+03  0.00000E+00 -0.10009E+03  0.00000E+00  0.00000E+00  0.21232E+02  0.33135E+00  0.55459E+00     81  0.00000E+00      0.000
      10.8045 -0.62000E-01  0.00000E+00 -0.62000E-01  0.00000E+00 -0.35409E-01  0.21112E+00  0.00000E+00  0.21112E+00  0.00000E+00 -0.38344E+00 -0.13328E+03  0.00000E+00 -0.10011E+03  0.00000E+00  0.00000E+00  0.21237E+02  0.36067E+00  0.57180E+00     82  0.00000E+00      0.000
      11.0000 -0.62000E-01  0.00000E+00 -0.62000E-01  0.00000E+00 -0.35398E-01  0.19900E+00  0.00000E+00  0.19900E+00  0.00000E+00 -0.39036E+00 -0.12982E+03  0.00000E+00 -0.10012E+03  0.00000E+00  0.00000E+00  0.21243E+02  0.39000E+00  0.58900E+00     83  0.00000E+00      0.000
      11.2500  0.51000E-01  0.00000E+00  0.51000E-01  0.00000E+00 -0.35381E-01  0.21175E+00  0.00000E+00  0.21175E+00  0.00000E+00 -0.39920E+00 -0.14588E+03  0.00000E+00 -0.10014E+03  0.00000E+00  0.00000E+00  0.21221E+02  0.39000E+00  0.60175E+00     84  0.00000E+00      0.000
      11.5000  0.51000E-01  0.00000E+00  0.51000E-01  0.00000E+00 -0.35363E-01  0.22450E+00  0.00000E+00  0.22450E+00  0.00000E+00 -0.40804E+00 -0.15379E+03  0.00000E+00 -0.10016E+03  0.00000E+00  0.00000E+00  0.21199E+02  0.39000E+00  0.61450E+00     85  0.00000E+00      0.000
      11.7500  0.51000E-01  0.00000E+00  0.51000E-01  0.00000E+00 -0.35343E-01  0.23725E+00  0.00000E+00  0.23725E+00  0.00000E+00 -0.41688E+00 -0.16011E+03  0.00000E+00 -0.10019E+03  0.00000E+00  0.00000E+00  0.21178E+02  0.39000E+00  0.62725E+00     86  0.00000E+00      0.000
      12.0000  0.51000E-01  0.00000E+00  0.51000E-01  0.00000E+00 -0.35321E-01  0.25000E+00  0.00000E+00  0.25000E+00  0.00000E+00 -0.42571E+00 -0.16514E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21156E+02  0.39000E+00  0.64000E+00     87  0.00000E+00      0.000
      12.0010 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35319E-01  0.24936E+00  0.00000E+00  0.24936E+00  0.00000E+00 -0.42575E+00 -0.16116E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21157E+02  0.39075E+00  0.64011E+00     88  0.00000E+00      0.000
      12.0023 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35322E-01  0.24852E+00  0.00000E+00  0.24852E+00  0.00000E+00 -0.42579E+00 -0.15686E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21158E+02  0.39173E+00  0.64025E+00     89  0.00000E+00      0.000
      12.0040 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35322E-01  0.24743E+00  0.00000E+00  0.24743E+00  0.00000E+00 -0.42585E+00 -0.15147E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21159E+02  0.39299E+00  0.64043E+00     90  0.00000E+00      0.000
      12.0062 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35321E-01  0.24602E+00  0.00000E+00  0.24602E+00  0.00000E+00 -0.42593E+00 -0.14690E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21160E+02  0.39464E+00  0.64066E+00     91  0.00000E+00      0.000
      12.0090 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35320E-01  0.24419E+00  0.00000E+00  0.24419E+00  0.00000E+00 -0.42603E+00 -0.14116E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21162E+02  0.39678E+00  0.64097E+00     92  0.00000E+00      0.000
      12.0128 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35320E-01  0.24180E+00  0.00000E+00  0.24180E+00  0.00000E+00 -0.42616E+00 -0.13509E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21164E+02  0.39957E+00  0.64136E+00     93  0.00000E+00      0.000
      12.0176 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35319E-01  0.23869E+00  0.00000E+00  0.23869E+00  0.00000E+00 -0.42633E+00 -0.12862E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21167E+02  0.40319E+00  0.64188E+00     94  0.00000E+00      0.000
      12.0239 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35319E-01  0.23466E+00  0.00000E+00  0.23466E+00  0.00000E+00 -0.42655E+00 -0.12225E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21171E+02  0.40789E+00  0.64255E+00     95  0.00000E+00      0.000
      12.0320 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35318E-01  0.22941E+00  0.00000E+00  0.22941E+00  0.00000E+00 -0.42684E+00 -0.11726E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21176E+02  0.41401E+00  0.64343E+00     96  0.00000E+00      0.000
      12.0426 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35318E-01  0.22260E+00  0.00000E+00  0.22260E+00  0.00000E+00 -0.42722E+00 -0.11231E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21182E+02  0.42196E+00  0.64456E+00     97  0.00000E+00      0.000
      12.0564 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35316E-01  0.21373E+00  0.00000E+00  0.21373E+00  0.00000E+00 -0.42770E+00 -0.10706E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21191E+02  0.43230E+00  0.64604E+00     98  0.00000E+00      0.000
      12.0743 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35314E-01  0.20221E+00  0.00000E+00  0.20221E+00  0.00000E+00 -0.42833E+00 -0.10165E+03  0.00000E+00 -0.10022E+03  0.00000E+00  0.00000E+00  0.21201E+02  0.44575E+00  0.64795E+00     99  0.00000E+00      0.000
      12.0976 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35312E-01  0.18723E+00  0.00000E+00  0.18723E+00  0.00000E+00 -0.42916E+00 -0.96286E+02  0.00000E+00 -0.10023E+03  0.00000E+00  0.00000E+00  0.21216E+02  0.46322E+00  0.65045E+00    100  0.00000E+00      0.000
      12.1279 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35310E-01  0.16775E+00  0.00000E+00  0.16775E+00  0.00000E+00 -0.43023E+00 -0.91601E+02  0.00000E+00 -0.10023E+03  0.00000E+00  0.00000E+00  0.21234E+02  0.48593E+00  0.65369E+00    101  0.00000E+00      0.000
      12.1673 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35306E-01  0.14243E+00  0.00000E+00  0.14243E+00  0.00000E+00 -0.43162E+00 -0.86551E+02  0.00000E+00 -0.10023E+03  0.00000E+00  0.00000E+00  0.21258E+02  0.51546E+00  0.65790E+00    102  0.00000E+00      0.000
      12.2185 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35301E-01  0.10952E+00  0.00000E+00  0.10952E+00  0.00000E+00 -0.43342E+00 -0.81886E+02  0.00000E+00 -0.10024E+03  0.00000E+00  0.00000E+00  0.21289E+02  0.55385E+00  0.66338E+00    103  0.00000E+00      0.000
      12.2697 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35296E-01  0.76610E-01  0.00000E+00  0.76610E-01  0.00000E+00 -0.43523E+00 -0.77901E+02  0.00000E+00 -0.10025E+03  0.00000E+00  0.00000E+00  0.21320E+02  0.59224E+00  0.66885E+00    104  0.00000E+00      0.000
      12.3362 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35290E-01  0.33824E-01  0.00000E+00  0.33824E-01  0.00000E+00 -0.43758E+00 -0.73915E+02  0.00000E+00 -0.10025E+03  0.00000E+00  0.00000E+00  0.21361E+02  0.64215E+00  0.67597E+00    105  0.00000E+00      0.000
      12.4192 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35282E-01 -0.19529E-01  0.00000E+00 -0.19529E-01  0.00000E+00 -0.44051E+00 -0.70194E+02  0.00000E+00 -0.10026E+03  0.00000E+00  0.00000E+00  0.21411E+02  0.70438E+00  0.68485E+00    106  0.00000E+00      0.000
      12.5021 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35273E-01 -0.72882E-01  0.00000E+00 -0.72882E-01  0.00000E+00 -0.44343E+00 -0.67179E+02  0.00000E+00 -0.10027E+03  0.00000E+00  0.00000E+00  0.21461E+02  0.76661E+00  0.69373E+00    107  0.00000E+00      0.000
      12.6266 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35260E-01 -0.15291E+00  0.00000E+00 -0.15291E+00  0.00000E+00 -0.44782E+00 -0.63714E+02  0.00000E+00 -0.10029E+03  0.00000E+00  0.00000E+00  0.21537E+02  0.85996E+00  0.70705E+00    108  0.00000E+00      0.000
      12.7511 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35246E-01 -0.23294E+00  0.00000E+00 -0.23294E+00  0.00000E+00 -0.45221E+00 -0.60788E+02  0.00000E+00 -0.10031E+03  0.00000E+00  0.00000E+00  0.21613E+02  0.95331E+00  0.72036E+00    109  0.00000E+00      0.000
      12.8755 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35232E-01 -0.31297E+00  0.00000E+00 -0.31297E+00  0.00000E+00 -0.45659E+00 -0.58335E+02  0.00000E+00 -0.10032E+03  0.00000E+00  0.00000E+00  0.21688E+02  0.10467E+01  0.73368E+00    110  0.00000E+00      0.000
      13.0000 -0.64300E+00  0.00000E+00 -0.64300E+00  0.00000E+00 -0.35217E-01 -0.39300E+00  0.00000E+00 -0.39300E+00  0.00000E+00 -0.46098E+00 -0.56389E+02  0.00000E+00 -0.10034E+03  0.00000E+00  0.00000E+00  0.21764E+02  0.11400E+01  0.74700E+00    111  0.00000E+00      0.000
      13.1429  0.11400E+00  0.00000E+00  0.11400E+00  0.00000E+00 -0.35200E-01 -0.37671E+00  0.00000E+00 -0.37671E+00  0.00000E+00 -0.46601E+00 -0.72263E+02  0.00000E+00 -0.10036E+03  0.00000E+00  0.00000E+00  0.21743E+02  0.11400E+01  0.76329E+00    112  0.00000E+00      0.000
      13.2857  0.11400E+00  0.00000E+00  0.11400E+00  0.00000E+00 -0.35182E-01 -0.36043E+00  0.00000E+00 -0.36043E+00  0.00000E+00 -0.47103E+00 -0.81168E+02  0.00000E+00 -0.10039E+03  0.00000E+00  0.00000E+00  0.21721E+02  0.11400E+01  0.77957E+00    113  0.00000E+00      0.000
      13.4643  0.11400E+00  0.00000E+00  0.11400E+00  0.00000E+00 -0.35158E-01 -0.34007E+00  0.00000E+00 -0.34007E+00  0.00000E+00 -0.47731E+00 -0.89698E+02  0.00000E+00 -0.10042E+03  0.00000E+00  0.00000E+00  0.21695E+02  0.11400E+01  0.79993E+00    114  0.00000E+00      0.000
      13.7321  0.11400E+00  0.00000E+00  0.11400E+00  0.00000E+00 -0.35120E-01 -0.30954E+00  0.00000E+00 -0.30954E+00  0.00000E+00 -0.48672E+00 -0.99461E+02  0.00000E+00 -0.10046E+03  0.00000E+00  0.00000E+00  0.21655E+02  0.11400E+01  0.83046E+00    115  0.00000E+00      0.000
      14.0000  0.11400E+00  0.00000E+00  0.11400E+00  0.00000E+00 -0.35080E-01 -0.27900E+00  0.00000E+00 -0.27900E+00  0.00000E+00 -0.49611E+00 -0.10844E+03  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21615E+02  0.11400E+01  0.86100E+00    116  0.00000E+00      0.000
      14.0010 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35077E-01 -0.28171E+00  0.00000E+00 -0.28171E+00  0.00000E+00 -0.49615E+00 -0.10085E+03  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21617E+02  0.11428E+01  0.86109E+00    117  0.00000E+00      0.000
      14.0020 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35078E-01 -0.28441E+00  0.00000E+00 -0.28441E+00  0.00000E+00 -0.49618E+00 -0.94401E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21620E+02  0.11456E+01  0.86119E+00    118  0.00000E+00      0.000
      14.0033 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35079E-01 -0.28793E+00  0.00000E+00 -0.28793E+00  0.00000E+00 -0.49623E+00 -0.88695E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21624E+02  0.11492E+01  0.86131E+00    119  0.00000E+00      0.000
      14.0050 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35078E-01 -0.29250E+00  0.00000E+00 -0.29250E+00  0.00000E+00 -0.49629E+00 -0.82217E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21628E+02  0.11540E+01  0.86147E+00    120  0.00000E+00      0.000
      14.0072 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35078E-01 -0.29845E+00  0.00000E+00 -0.29845E+00  0.00000E+00 -0.49637E+00 -0.75822E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21634E+02  0.11601E+01  0.86168E+00    121  0.00000E+00      0.000
      14.0100 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35079E-01 -0.30618E+00  0.00000E+00 -0.30618E+00  0.00000E+00 -0.49647E+00 -0.70989E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21642E+02  0.11681E+01  0.86194E+00    122  0.00000E+00      0.000
      14.0129 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35077E-01 -0.31391E+00  0.00000E+00 -0.31391E+00  0.00000E+00 -0.49657E+00 -0.67609E+02  0.00000E+00 -0.10051E+03  0.00000E+00  0.00000E+00  0.21649E+02  0.11761E+01  0.86221E+00    123  0.00000E+00      0.000
      14.0166 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35077E-01 -0.32395E+00  0.00000E+00 -0.32395E+00  0.00000E+00 -0.49670E+00 -0.63809E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21659E+02  0.11865E+01  0.86256E+00    124  0.00000E+00      0.000
      14.0214 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35077E-01 -0.33701E+00  0.00000E+00 -0.33701E+00  0.00000E+00 -0.49687E+00 -0.59650E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21672E+02  0.12000E+01  0.86301E+00    125  0.00000E+00      0.000
      14.0277 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35076E-01 -0.35399E+00  0.00000E+00 -0.35399E+00  0.00000E+00 -0.49709E+00 -0.56824E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21689E+02  0.12176E+01  0.86360E+00    126  0.00000E+00      0.000
      14.0340 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35074E-01 -0.37097E+00  0.00000E+00 -0.37097E+00  0.00000E+00 -0.49731E+00 -0.54293E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21706E+02  0.12352E+01  0.86419E+00    127  0.00000E+00      0.000
      14.0421 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35073E-01 -0.39305E+00  0.00000E+00 -0.39305E+00  0.00000E+00 -0.49759E+00 -0.51243E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21727E+02  0.12580E+01  0.86496E+00    128  0.00000E+00      0.000
      14.0528 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35071E-01 -0.42174E+00  0.00000E+00 -0.42174E+00  0.00000E+00 -0.49796E+00 -0.48283E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21756E+02  0.12877E+01  0.86596E+00    129  0.00000E+00      0.000
      14.0634 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35070E-01 -0.45044E+00  0.00000E+00 -0.45044E+00  0.00000E+00 -0.49834E+00 -0.46051E+02  0.00000E+00 -0.10052E+03  0.00000E+00  0.00000E+00  0.21784E+02  0.13174E+01  0.86696E+00    130  0.00000E+00      0.000
      14.0771 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35068E-01 -0.48774E+00  0.00000E+00 -0.48774E+00  0.00000E+00 -0.49882E+00 -0.43629E+02  0.00000E+00 -0.10053E+03  0.00000E+00  0.00000E+00  0.21821E+02  0.13560E+01  0.86825E+00    131  0.00000E+00      0.000
      14.0951 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35065E-01 -0.53624E+00  0.00000E+00 -0.53624E+00  0.00000E+00 -0.49945E+00 -0.41136E+02  0.00000E+00 -0.10053E+03  0.00000E+00  0.00000E+00  0.21869E+02  0.14062E+01  0.86994E+00    132  0.00000E+00      0.000
      14.1130 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35063E-01 -0.58473E+00  0.00000E+00 -0.58473E+00  0.00000E+00 -0.50008E+00 -0.39116E+02  0.00000E+00 -0.10053E+03  0.00000E+00  0.00000E+00  0.21917E+02  0.14564E+01  0.87162E+00    133  0.00000E+00      0.000
      14.1309 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35059E-01 -0.63323E+00  0.00000E+00 -0.63323E+00  0.00000E+00 -0.50070E+00 -0.37352E+02  0.00000E+00 -0.10054E+03  0.00000E+00  0.00000E+00  0.21964E+02  0.15065E+01  0.87330E+00    134  0.00000E+00      0.000
      14.1542 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35056E-01 -0.69628E+00  0.00000E+00 -0.69628E+00  0.00000E+00 -0.50152E+00 -0.35594E+02  0.00000E+00 -0.10054E+03  0.00000E+00  0.00000E+00  0.22027E+02  0.15718E+01  0.87549E+00    135  0.00000E+00      0.000
      14.1775 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35052E-01 -0.75932E+00  0.00000E+00 -0.75932E+00  0.00000E+00 -0.50234E+00 -0.34040E+02  0.00000E+00 -0.10055E+03  0.00000E+00  0.00000E+00  0.22089E+02  0.16370E+01  0.87768E+00    136  0.00000E+00      0.000
      14.2078 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35047E-01 -0.84128E+00  0.00000E+00 -0.84128E+00  0.00000E+00 -0.50340E+00 -0.32477E+02  0.00000E+00 -0.10055E+03  0.00000E+00  0.00000E+00  0.22170E+02  0.17218E+01  0.88053E+00    137  0.00000E+00      0.000
      14.2381 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35042E-01 -0.92324E+00  0.00000E+00 -0.92324E+00  0.00000E+00 -0.50446E+00 -0.31082E+02  0.00000E+00 -0.10056E+03  0.00000E+00  0.00000E+00  0.22251E+02  0.18066E+01  0.88338E+00    138  0.00000E+00      0.000
      14.2775 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35036E-01 -0.10298E+01  0.00000E+00 -0.10298E+01  0.00000E+00 -0.50584E+00 -0.29645E+02  0.00000E+00 -0.10057E+03  0.00000E+00  0.00000E+00  0.22356E+02  0.19169E+01  0.88708E+00    139  0.00000E+00      0.000
      14.3168 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35030E-01 -0.11363E+01  0.00000E+00 -0.11363E+01  0.00000E+00 -0.50722E+00 -0.28410E+02  0.00000E+00 -0.10057E+03  0.00000E+00  0.00000E+00  0.22461E+02  0.20271E+01  0.89078E+00    140  0.00000E+00      0.000
      14.3562 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35023E-01 -0.12429E+01  0.00000E+00 -0.12429E+01  0.00000E+00 -0.50860E+00 -0.27346E+02  0.00000E+00 -0.10058E+03  0.00000E+00  0.00000E+00  0.22566E+02  0.21374E+01  0.89448E+00    141  0.00000E+00      0.000
      14.4074 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35015E-01 -0.13814E+01  0.00000E+00 -0.13814E+01  0.00000E+00 -0.51039E+00 -0.26288E+02  0.00000E+00 -0.10059E+03  0.00000E+00  0.00000E+00  0.22703E+02  0.22807E+01  0.89929E+00    142  0.00000E+00      0.000
      14.4586 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.35006E-01 -0.15199E+01  0.00000E+00 -0.15199E+01  0.00000E+00 -0.51218E+00 -0.25346E+02  0.00000E+00 -0.10060E+03  0.00000E+00  0.00000E+00  0.22840E+02  0.24240E+01  0.90411E+00    143  0.00000E+00      0.000
      14.5098 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34998E-01 -0.16584E+01  0.00000E+00 -0.16584E+01  0.00000E+00 -0.51397E+00 -0.24463E+02  0.00000E+00 -0.10061E+03  0.00000E+00  0.00000E+00  0.22976E+02  0.25673E+01  0.90892E+00    144  0.00000E+00      0.000
      14.5798 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34986E-01 -0.18479E+01  0.00000E+00 -0.18479E+01  0.00000E+00 -0.51642E+00 -0.23568E+02  0.00000E+00 -0.10063E+03  0.00000E+00  0.00000E+00  0.23163E+02  0.27634E+01  0.91550E+00    145  0.00000E+00      0.000
      14.6498 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34974E-01 -0.20374E+01  0.00000E+00 -0.20374E+01  0.00000E+00 -0.51887E+00 -0.22790E+02  0.00000E+00 -0.10064E+03  0.00000E+00  0.00000E+00  0.23350E+02  0.29595E+01  0.92208E+00    146  0.00000E+00      0.000
      14.7199 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34961E-01 -0.22269E+01  0.00000E+00 -0.22269E+01  0.00000E+00 -0.52132E+00 -0.22136E+02  0.00000E+00 -0.10066E+03  0.00000E+00  0.00000E+00  0.23538E+02  0.31556E+01  0.92867E+00    147  0.00000E+00      0.000
      14.7899 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34949E-01 -0.24165E+01  0.00000E+00 -0.24165E+01  0.00000E+00 -0.52377E+00 -0.21580E+02  0.00000E+00 -0.10067E+03  0.00000E+00  0.00000E+00  0.23725E+02  0.33517E+01  0.93525E+00    148  0.00000E+00      0.000
      14.8599 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34936E-01 -0.26060E+01  0.00000E+00 -0.26060E+01  0.00000E+00 -0.52622E+00 -0.21100E+02  0.00000E+00 -0.10069E+03  0.00000E+00  0.00000E+00  0.23912E+02  0.35478E+01  0.94183E+00    149  0.00000E+00      0.000
      14.9300 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34923E-01 -0.27955E+01  0.00000E+00 -0.27955E+01  0.00000E+00 -0.52866E+00 -0.20680E+02  0.00000E+00 -0.10070E+03  0.00000E+00  0.00000E+00  0.24099E+02  0.37439E+01  0.94842E+00    150  0.00000E+00      0.000
      15.0000 -0.27060E+01  0.00000E+00 -0.27060E+01  0.00000E+00 -0.34910E-01 -0.29850E+01  0.00000E+00 -0.29850E+01  0.00000E+00 -0.53111E+00 -0.20271E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24286E+02  0.39400E+01  0.95500E+00    151  0.00000E+00      0.000
      15.0010 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34909E-01 -0.29861E+01  0.00000E+00 -0.29861E+01  0.00000E+00 -0.53114E+00 -0.20885E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24287E+02  0.39411E+01  0.95507E+00    152  0.00000E+00      0.000
      15.0023 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34911E-01 -0.29874E+01  0.00000E+00 -0.29874E+01  0.00000E+00 -0.53119E+00 -0.21225E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24288E+02  0.39426E+01  0.95517E+00    153  0.00000E+00      0.000
      15.0040 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34908E-01 -0.29892E+01  0.00000E+00 -0.29892E+01  0.00000E+00 -0.53125E+00 -0.21609E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24290E+02  0.39445E+01  0.95529E+00    154  0.00000E+00      0.000
      15.0062 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34909E-01 -0.29915E+01  0.00000E+00 -0.29915E+01  0.00000E+00 -0.53132E+00 -0.21935E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24292E+02  0.39470E+01  0.95544E+00    155  0.00000E+00      0.000
      15.0090 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34907E-01 -0.29946E+01  0.00000E+00 -0.29946E+01  0.00000E+00 -0.53142E+00 -0.22279E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24295E+02  0.39502E+01  0.95565E+00    156  0.00000E+00      0.000
      15.0128 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34908E-01 -0.29985E+01  0.00000E+00 -0.29985E+01  0.00000E+00 -0.53155E+00 -0.22626E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24299E+02  0.39544E+01  0.95592E+00    157  0.00000E+00      0.000
      15.0176 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34907E-01 -0.30036E+01  0.00000E+00 -0.30036E+01  0.00000E+00 -0.53172E+00 -0.22993E+02  0.00000E+00 -0.10072E+03  0.00000E+00  0.00000E+00  0.24304E+02  0.39599E+01  0.95627E+00    158  0.00000E+00      0.000
      15.0239 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34906E-01 -0.30102E+01  0.00000E+00 -0.30102E+01  0.00000E+00 -0.53194E+00 -0.23377E+02  0.00000E+00 -0.10073E+03  0.00000E+00  0.00000E+00  0.24310E+02  0.39670E+01  0.95672E+00    159  0.00000E+00      0.000
      15.0320 -0.10580E+01  0.00000E+00 -0.10580E+01  0.00000E+00 -0.34905E-01 -0.30189E+01  0.00000E+00 -0.30189E+01  0.00000E+00 -0.53222E+00 -0.23785E+02  0.00000E+00 -0.10073E+03  0.00000E+00  0.00000E+00  0.24319E+02  0.39762E+01  0.95730E+00    160  0.00000E+00      0.000
